datum,preis
2022-05-10,387.3139953613281
2022-05-11,391.3819885253906
2022-05-12,386.8380126953125
2022-05-13,396.0
2022-05-16,394.7659912109375
2022-05-17,395.53900146484375
2022-05-18,388.6510009765625
2022-05-19,379.3139953613281
2022-05-20,376.7959899902344
2022-05-23,381.7349853515625
2022-05-24,371.5849914550781
2022-05-25,380.1400146484375
2022-05-26,386.843994140625
2022-05-27,395.2219848632813
2022-05-30,398.1340026855469
2022-05-31,394.2900085449219
2022-06-01,394.4209899902344
2022-06-02,393.9880065917969
2022-06-03,393.239990234375
2022-06-06,397.0360107421875
2022-06-07,395.33599853515625
2022-06-08,397.2799987792969
2022-06-09,393.9249877929688
2022-06-10,381.1780090332031
2022-06-13,371.4729919433594
2022-06-14,369.0239868164063
2022-06-15,371.7359924316406
2022-06-16,359.3919982910156
2022-06-17,360.5719909667969
2022-06-20,361.8989868164063
2022-06-21,366.62200927734375
2022-06-22,367.1440124511719
2022-06-23,368.7149963378906
2022-06-24,377.89300537109375
2022-06-27,379.12200927734375
2022-06-28,378.0039978027344
2022-06-29,374.5350036621094
2022-06-30,371.3819885253906
2022-07-01,373.7489929199219
2022-07-04,375.52099609375
2022-07-05,376.16400146484375
2022-07-06,385.5849914550781
2022-07-07,393.302001953125
2022-07-08,395.4419860839844
2022-07-11,393.2630004882813
2022-07-12,394.125
2022-07-13,387.0580139160156
2022-07-14,384.6510009765625
2022-07-15,392.5230102539063
2022-07-18,393.2160034179688
2022-07-19,392.6659851074219
2022-07-20,399.55999755859375
2022-07-21,400.1170043945313
2022-07-22,399.6180114746094
2022-07-25,399.4110107421875
2022-07-26,398.364013671875
2022-07-27,403.4179992675781
2022-07-28,409.0899963378906
2022-07-29,413.1789855957031
2022-08-01,413.8200073242188
2022-08-02,414.1050109863281
2022-08-03,419.4620056152344
2022-08-04,416.9750061035156
2022-08-05,417.2030029296875
2022-08-08,419.3829956054688
2022-08-09,415.4429931640625
2022-08-10,418.0169982910156
2022-08-11,421.1780090332031
2022-08-12,425.8569946289063
2022-08-15,431.5119934082031
2022-08-16,435.0289916992188
2022-08-17,431.7210083007813
2022-08-18,435.1109924316406
2022-08-19,433.1199951171875
2022-08-22,430.510009765625
2022-08-23,426.2359924316406
2022-08-24,428.3500061035156
2022-08-25,429.9490051269531
2022-08-26,424.0960083007813
2022-08-29,415.6109924316406
2022-08-30,410.4509887695313
2022-08-31,407.3980102539063
2022-09-01,405.947998046875
2022-09-02,411.9679870605469
2022-09-05,408.3059997558594
2022-09-06,408.8210144042969
2022-09-07,407.9309997558594
2022-09-08,414.4159851074219
2022-09-09,416.08099365234375
2022-09-12,418.3609924316406
2022-09-13,410.2730102539063
2022-09-14,406.5660095214844
2022-09-15,404.25
2022-09-16,396.218994140625
2022-09-19,398.4309997558594
2022-09-20,398.2049865722656
2022-09-21,404.1159973144531
2022-09-22,394.3039855957031
2022-09-23,391.1510009765625
2022-09-26,393.6759948730469
2022-09-27,393.3049926757813
2022-09-28,394.1170043945313
2022-09-29,383.8399963378906
2022-09-30,385.906005859375
2022-10-03,384.0060119628906
2022-10-04,391.0
2022-10-05,390.9309997558594
2022-10-06,395.614990234375
2022-10-07,386.5469970703125
2022-10-10,384.62701416015625
2022-10-11,382.3460083007813
2022-10-12,381.9129943847656
2022-10-13,381.6099853515625
2022-10-14,383.5559997558594
2022-10-17,386.3410034179688
2022-10-18,388.1780090332031
2022-10-19,390.3659973144531
2022-10-20,390.3190002441406
2022-10-21,389.0799865722656
2022-10-24,394.625
2022-10-25,397.5230102539063
2022-10-26,397.6629943847656
2022-10-27,395.7569885253906
2022-10-28,400.8179931640625
2022-10-31,404.2860107421875
2022-11-01,403.93499755859375
2022-11-02,400.2569885253906
2022-11-03,395.5339965820313
2022-11-04,388.80999755859375
2022-11-07,390.9930114746094
2022-11-08,394.7420043945313
2022-11-09,389.91400146484375
2022-11-10,398.02099609375
2022-11-11,395.5750122070313
2022-11-14,397.9450073242188
2022-11-15,399.6579895019531
2022-11-16,394.1319885253906
2022-11-17,392.0759887695313
2022-11-18,395.1799926757813
2022-11-21,397.4819946289063
2022-11-22,400.0060119628906
2022-11-23,401.0350036621094
2022-11-24,400.9150085449219
2022-11-25,400.2040100097656
2022-11-28,397.1099853515625
2022-11-29,393.9639892578125
2022-11-30,396.3389892578125
2022-12-01,400.7009887695313
2022-12-02,398.9509887695313
2022-12-05,395.5660095214844
2022-12-06,388.9540100097656
2022-12-07,386.9540100097656
2022-12-08,387.9779968261719
2022-12-09,389.29400634765625
2022-12-12,387.8829956054688
2022-12-13,392.9169921875
2022-12-14,392.8089904785156
2022-12-15,379.0
2022-12-16,374.89300537109375
2022-12-19,373.0880126953125
2022-12-20,371.1050109863281
2022-12-21,378.1809997558594
2022-12-22,371.9809875488281
2022-12-23,372.7000122070313
2022-12-27,372.927001953125
2022-12-28,370.5710144042969
2022-12-29,372.9419860839844
2022-12-30,369.1969909667969
2023-01-02,379.6180114746094
2023-01-03,373.8280029296875
2023-01-04,376.7539978027344
2023-01-05,374.3280029296875
2023-01-06,377.7879943847656
2023-01-09,380.0
2023-01-10,375.7699890136719
2023-01-11,379.2560119628906
2023-01-12,379.9330139160156
2023-01-13,380.0570068359375
2023-01-16,382.2879943847656
2023-01-17,382.760009765625
2023-01-18,379.125
2023-01-19,373.0530090332031
2023-01-20,375.8410034179688
2023-01-23,383.3829956054688
2023-01-24,382.1600036621094
2023-01-25,377.8890075683594
2023-01-26,383.37298583984375
2023-01-27,387.8569946289063
2023-01-30,385.3190002441406
2023-01-31,385.4150085449219
2023-02-01,385.6480102539063
2023-02-02,396.5979919433594
2023-02-03,399.54400634765625
2023-02-06,397.5899963378906
2023-02-07,397.8949890136719
2023-02-08,397.5790100097656
2023-02-09,397.5849914550781
2023-02-10,395.9440002441406
2023-02-13,398.8999938964844
2023-02-14,396.4389953613281
2023-02-15,400.6489868164063
2023-02-16,400.010009765625
2023-02-17,393.9339904785156
2023-02-20,394.50201416015625
2023-02-21,390.1080017089844
2023-02-22,390.385986328125
2023-02-23,390.1480102539063
2023-02-24,388.8710021972656
2023-02-27,390.3080139160156
2023-02-28,389.5509948730469
2023-03-01,383.7850036621094
2023-03-02,385.697998046875
2023-03-03,392.87701416015625
2023-03-06,395.1539916992188
2023-03-07,393.0969848632813
2023-03-08,392.0409851074219
2023-03-09,392.0429992675781
2023-03-10,381.9700012207031
2023-03-13,375.4500122070313
2023-03-14,380.239013671875
2023-03-15,379.0249938964844
2023-03-16,384.3869934082031
2023-03-17,381.8070068359375
2023-03-20,380.5759887695313
2023-03-21,383.7990112304688
2023-03-22,384.77099609375
2023-03-23,380.7630004882813
2023-03-24,379.37298583984375
2023-03-27,383.37799072265625
2023-03-28,380.43499755859375
2023-03-29,384.1799926757813
2023-03-30,385.6520080566406
2023-03-31,389.8980102539063
2023-04-03,391.760009765625
2023-04-04,388.9100036621094
2023-04-05,388.552001953125
2023-04-06,388.5710144042969
2023-04-11,391.4240112304688
2023-04-12,388.6480102539063
2023-04-13,386.9869995117188
2023-04-14,390.385986328125
2023-04-17,393.010009765625
2023-04-18,392.7229919433594
2023-04-19,392.6719970703125
2023-04-20,391.2489929199219
2023-04-21,390.6340026855469
2023-04-24,388.8479919433594
2023-04-25,388.6000061035156
2023-04-26,384.0780029296875
2023-04-27,386.3789978027344
2023-04-28,390.6000061035156
2023-05-02,387.4599914550781
2023-05-03,387.35400390625
2023-05-04,383.7699890136719
2023-05-05,388.8619995117188
2023-05-08,389.6319885253906
2023-05-09,391.3450012207031
2023-05-10,391.0119934082031
2023-05-11,393.1499938964844
2023-05-12,394.41400146484375
2023-05-15,394.875
2023-05-16,394.9880065917969
2023-05-17,396.5299987792969
2023-05-18,403.5339965820313
2023-05-19,403.1069946289063
2023-05-22,404.43701171875
2023-05-23,404.0320129394531
2023-05-24,398.0
2023-05-25,401.6480102539063
2023-05-26,407.4079895019531
2023-05-29,409.8429870605469
2023-05-30,408.5849914550781
2023-05-31,406.9519958496094
2023-06-01,405.5
2023-06-02,415.0780029296875
2023-06-05,417.3009948730469
2023-06-06,416.64599609375
2023-06-07,416.2590026855469
2023-06-08,413.9159851074219
2023-06-09,416.4259948730469
2023-06-12,417.5920104980469
2023-06-13,421.4729919433594
2023-06-14,421.1650085449219
2023-06-15,419.8689880371094
2023-06-16,421.7770080566406
2023-06-19,419.4649963378906
2023-06-20,418.1780090332031
2023-06-21,415.6969909667969
2023-06-22,415.239990234375
2023-06-23,416.1969909667969
2023-06-26,414.33099365234375
2023-06-27,414.08599853515625
2023-06-28,417.7120056152344
2023-06-29,420.31298828125
2023-06-30,423.8259887695313
2023-07-03,424.8829956054688
2023-07-04,425.68499755859375
2023-07-05,426.864013671875
2023-07-06,421.10400390625
2023-07-07,420.2560119628906
2023-07-10,417.8280029296875
2023-07-11,419.06298828125
2023-07-12,419.85400390625
2023-07-13,418.4400024414063
2023-07-14,419.135986328125
2023-07-17,419.16400146484375
2023-07-18,421.12799072265625
2023-07-19,425.5270080566406
2023-07-20,426.0299987792969
2023-07-21,426.7139892578125
2023-07-24,428.8739929199219
2023-07-25,430.6700134277344
2023-07-26,429.1189880371094
2023-07-27,435.35198974609375
2023-07-28,433.62799072265625
2023-07-31,433.25201416015625
2023-08-01,434.989990234375
2023-08-02,431.1900024414063
2023-08-03,428.97900390625
2023-08-04,427.5400085449219
2023-08-07,426.3160095214844
2023-08-08,425.9840087890625
2023-08-09,424.7030029296875
2023-08-10,425.8429870605469
2023-08-11,424.0740051269531
2023-08-14,428.0660095214844
2023-08-15,425.5929870605469
2023-08-16,425.05999755859375
2023-08-17,422.447998046875
2023-08-18,418.3500061035156
2023-08-21,418.5780029296875
2023-08-22,423.4490051269531
2023-08-23,425.8210144042969
2023-08-24,425.2879943847656
2023-08-25,424.5459899902344
2023-08-28,427.1300048828125
2023-08-29,430.656005859375
2023-08-30,431.1400146484375
2023-08-31,435.7539978027344
2023-09-01,436.739990234375
2023-09-04,436.74798583984375
2023-09-05,439.2200012207031
2023-09-06,435.0360107421875
2023-09-07,433.8349914550781
2023-09-08,435.9330139160156
2023-09-11,435.1969909667969
2023-09-12,435.22900390625
2023-09-13,435.3900146484375
2023-09-14,440.5190124511719
2023-09-15,437.22900390625
2023-09-18,436.1000061035156
2023-09-19,432.8699951171875
2023-09-20,433.8619995117188
2023-09-21,427.3559875488281
2023-09-22,426.9320068359375
2023-09-25,426.9859924316406
2023-09-26,423.33099365234375
2023-09-27,424.760009765625
2023-09-28,425.447998046875
2023-09-29,426.1600036621094
2023-10-02,427.4599914550781
2023-10-03,422.2770080566406
2023-10-04,421.7640075683594
2023-10-05,420.2929992675781
2023-10-06,421.7139892578125
2023-10-09,426.2909851074219
2023-10-10,431.7430114746094
2023-10-11,429.2090148925781
2023-10-12,433.7080078125
2023-10-13,431.8999938964844
2023-10-16,434.2080078125
2023-10-17,432.3139953613281
2023-10-18,430.9639892578125
2023-10-19,426.0329895019531
2023-10-20,418.2550048828125
2023-10-23,416.3949890136719
2023-10-24,419.2449951171875
2023-10-25,416.9020080566406
2023-10-26,412.8680114746094
2023-10-27,409.1119995117188
2023-10-30,409.0769958496094
2023-10-31,413.1400146484375
2023-11-01,418.28900146484375
2023-11-02,423.5979919433594
2023-11-03,425.3890075683594
2023-11-06,425.1090087890625
2023-11-07,428.9070129394531
2023-11-08,427.6400146484375
2023-11-09,428.2650146484375
2023-11-10,429.12298583984375
2023-11-13,431.9249877929688
2023-11-14,434.2999877929688
2023-11-15,435.0660095214844
2023-11-16,433.37799072265625
2023-11-17,433.7120056152344
2023-11-20,433.8389892578125
2023-11-21,434.2789916992188
2023-11-22,438.8190002441406
2023-11-23,438.010986328125
2023-11-24,436.3179931640625
2023-11-27,436.2210083007813
2023-11-28,434.79400634765625
2023-11-29,435.1799926757813
2023-11-30,436.8169860839844
2023-12-01,441.2999877929688
2023-12-04,440.6199951171875
2023-12-05,443.7179870605469
2023-12-06,443.5329895019531
2023-12-07,444.177001953125
2023-12-08,447.2160034179688
2023-12-11,449.3919982910156
2023-12-12,449.7090148925781
2023-12-13,451.77099609375
2023-12-14,449.8169860839844
2023-12-15,453.7999877929688
2023-12-18,454.9909973144531
2023-12-19,454.8800048828125
2023-12-20,456.1170043945313
2023-12-21,451.5230102539063
2023-12-22,453.1719970703125
2023-12-27,450.260986328125
2023-12-28,453.0509948730469
2023-12-29,451.4549865722656
2024-01-02,454.3469848632813
2024-01-03,453.1300048828125
2024-01-04,452.1170043945313
2024-01-05,450.49798583984375
2024-01-08,451.5
2024-01-09,456.2000122070313
2024-01-10,455.9490051269531
2024-01-11,454.8800048828125
2024-01-12,457.2160034179688
2024-01-15,457.8240051269531
2024-01-16,460.55999755859375
2024-01-17,458.2999877929688
2024-01-18,460.0799865722656
2024-01-19,462.8550109863281
2024-01-22,467.7999877929688
2024-01-23,468.9739990234375
2024-01-24,470.8399963378906
2024-01-25,473.9519958496094
2024-01-26,473.3789978027344
2024-01-29,475.4169921875
2024-01-30,476.9400024414063
2024-01-31,472.4670104980469
2024-02-01,470.135009765625
2024-02-02,481.2980041503906
2024-02-05,482.5509948730469
2024-02-06,482.9020080566406
2024-02-07,485.9389953613281
2024-02-08,486.447998046875
2024-02-09,487.7000122070313
2024-02-12,491.6329956054688
2024-02-13,486.4200134277344
2024-02-14,486.8529968261719
2024-02-15,488.7630004882813
2024-02-16,490.4129943847656
2024-02-19,488.4259948730469
2024-02-20,482.9949951171875
2024-02-21,482.4639892578125
2024-02-22,492.3739929199219
2024-02-23,494.2049865722656
2024-02-26,492.1000061035156
2024-02-27,490.7200012207031
2024-02-28,491.9800109863281
2024-02-29,493.4590148925781
2024-03-01,496.3890075683594
2024-03-04,496.6960144042969
2024-03-05,492.4400024414063
2024-03-06,493.0880126953125
2024-03-07,494.8429870605469
2024-03-08,495.18798828125
2024-03-11,492.1400146484375
2024-03-12,496.72900390625
2024-03-13,496.5260009765625
2024-03-14,497.364013671875
2024-03-15,493.5969848632813
2024-03-18,499.3030090332031
2024-03-19,499.9960021972656
2024-03-20,501.5150146484375
2024-03-21,509.1990051269531
2024-03-22,508.9620056152344
2024-03-25,506.9939880371094
2024-03-26,508.0679931640625
2024-03-27,507.45599365234375
2024-03-28,511.3989868164063
2024-04-02,507.7160034179688
2024-04-03,507.7829895019531
2024-04-04,507.8590087890625
2024-04-05,504.6759948730469
2024-04-08,504.9909973144531
2024-04-09,501.7040100097656
2024-04-10,505.12701416015625
2024-04-11,506.7460021972656
2024-04-12,509.4460144042969
2024-04-15,508.2380065917969
2024-04-16,500.7449951171875
2024-04-17,497.3880004882813
2024-04-18,498.3590087890625
2024-04-19,492.7770080566406
2024-04-22,492.3550109863281
2024-04-23,497.8340148925781
2024-04-24,498.41400146484375
2024-04-25,491.8559875488281
2024-04-26,502.1489868164063
2024-04-29,501.72601318359375
2024-04-30,500.3460083007813
2024-05-02,495.1119995117188
2024-05-03,499.8479919433594
2024-05-06,503.635009765625
2024-05-07,507.4440002441406
2024-05-08,507.8550109863281
2024-05-09,508.62799072265625
2024-05-10,510.18499755859375
2024-05-13,509.5480041503906
2024-05-14,508.7439880371094
2024-05-15,512.7589721679688
2024-05-16,515.6220092773438
2024-05-17,513.2000122070312
2024-05-20,516.6129760742188
2024-05-21,515.572021484375
2024-05-22,517.1810302734375
2024-05-23,517.5750122070312
2024-05-24,515.10400390625
2024-05-27,515.4769897460938
2024-05-28,514.1840209960938
2024-05-29,513.9299926757812
2024-05-30,510.60400390625
2024-05-31,505.7990112304688
2024-06-03,509.9320068359375
2024-06-04,509.89599609375
2024-06-05,516.8699951171875
2024-06-06,518.52197265625
2024-06-07,522.7949829101562
2024-06-10,525.1939697265625
2024-06-11,526.0659790039062
2024-06-12,528.406982421875
2024-06-13,531.0919799804688
2024-06-14,534.3569946289062
2024-06-17,535.2630004882812
2024-06-18,537.89599609375
2024-06-19,538.9310302734375
2024-06-20,540.9420166015625
2024-06-21,539.6799926757812
2024-06-24,539.1129760742188
2024-06-25,538.2880249023438
2024-06-26,539.1090087890625
2024-06-27,539.333984375
2024-06-28,541.6610107421875
2024-07-01,537.3720092773438
2024-07-02,538.697021484375
2024-07-03,539.2050170898438
2024-07-04,539.989990234375
2024-07-05,540.8259887695312
2024-07-08,542.6920166015625
2024-07-09,544.7069702148438
2024-07-10,545.4650268554688
2024-07-11,543.1069946289062
2024-07-12,545.3060302734375
2024-07-15,546.7440185546875
2024-07-16,547.72802734375
2024-07-17,541.0419921875
2024-07-18,537.8690185546875
2024-07-19,534.6669921875
2024-07-22,536.7440185546875
2024-07-23,542.8759765625
2024-07-24,531.6079711914062
2024-07-25,529.916015625
2024-07-26,529.8280029296875
2024-07-29,531.5479736328125
2024-07-30,531.02197265625
2024-07-31,539.2570190429688
2024-08-01,535.89501953125
2024-08-02,513.9749755859375
2024-08-05,502.35400390625
2024-08-06,507.9249877929688
2024-08-07,513.155029296875
2024-08-08,512.7130126953125
2024-08-09,515.1500244140625
2024-08-12,516.0650024414062
2024-08-13,520.8909912109375
2024-08-14,522.3280029296875
2024-08-15,531.5469970703125
2024-08-16,532.2239990234375
2024-08-19,532.697021484375
2024-08-20,532.2940063476562
2024-08-21,532.1430053710938
2024-08-22,532.9329833984375
2024-08-23,531.5919799804688
2024-08-26,531.4110107421875
2024-08-27,531.8159790039062
2024-08-28,531.2689819335938
2024-08-29,537.5289916992188
2024-08-30,534.9000244140625
2024-09-02,539.43701171875
2024-09-03,533.5460205078125
2024-09-04,527.3770141601562
2024-09-05,523.4349975585938
2024-09-06,516.968994140625
2024-09-09,522.572021484375
2024-09-10,525.3510131835938
2024-09-11,521.6929931640625
2024-09-12,532.697998046875
2024-09-13,536.8599853515625
2024-09-16,534.2210083007812
2024-09-17,537.9739990234375
2024-09-18,535.6389770507812
2024-09-19,542.27099609375
2024-09-20,539.9940185546875
2024-09-23,543.447998046875
2024-09-24,542.8569946289062
2024-09-25,543.2680053710938
2024-09-26,542.5650024414062
2024-09-27,544.8909912109375
2024-09-30,544.302978515625
2024-10-01,545.3569946289062
2024-10-02,547.7540283203125
2024-10-03,547.760009765625
2024-10-04,550.7449951171875
2024-10-07,553.0369873046875
2024-10-08,554.302001953125
2024-10-09,558.5889892578125
2024-10-10,560.2369995117188
2024-10-11,561.7440185546875
2024-10-14,567.2050170898438
2024-10-15,567.281982421875
2024-10-16,566.8389892578125
2024-10-17,572.5239868164062
2024-10-18,571.1740112304688
2024-10-21,570.0079956054688
2024-10-22,571.7839965820312
2024-10-23,570.072998046875
2024-10-24,568.9340209960938
2024-10-25,571.7490234375
2024-10-28,570.3519897460938
2024-10-29,571.4660034179688
2024-10-30,569.5139770507812
2024-10-31,558.39501953125
2024-11-01,561.9719848632812
2024-11-04,556.2030029296875
2024-11-05,559.3699951171875
2024-11-06,581.9639892578125
2024-11-07,585.4539794921875
2024-11-08,591.9439697265625
2024-11-11,597.5599975585938
2024-11-12,597.6439819335938
2024-11-13,600.4439697265625
2024-11-14,599.093017578125
2024-11-15,590.8109741210938
2024-11-18,591.8170166015625
2024-11-19,591.2899780273438
2024-11-20,591.8980102539062
2024-11-21,599.7150268554688
2024-11-22,606.8280029296875
2024-11-25,605.2899780273438
2024-11-26,607.364990234375
2024-11-27,601.677978515625
2024-11-28,604.1489868164062
2024-11-29,605.6719970703125
2024-12-02,610.8319702148438
2024-12-03,609.3610229492188
2024-12-04,611.2219848632812
2024-12-05,610.3350219726562
2024-12-06,610.7150268554688
2024-12-09,607.8560180664062
2024-12-10,610.8480224609375
2024-12-11,614.5999755859375
2024-12-12,613.7999877929688
2024-12-13,611.3359985351562
2024-12-16,612.8660278320312
2024-12-17,611.6619873046875
2024-12-18,613.448974609375
2024-12-19,603.9639892578125
2024-12-20,605.7410278320312
2024-12-23,604.8090209960938
2024-12-24,610.2620239257812
2024-12-27,607.0850219726562
2024-12-30,603.5900268554688
2024-12-31,604.3729858398438
2025-01-02,610.7960205078125
2025-01-03,610.2109985351562
2025-01-06,613.8740234375
2025-01-07,608.155029296875
2025-01-08,608.3460083007812
2025-01-09,608.7880249023438
2025-01-10,603.0040283203125
2025-01-13,602.10400390625
2025-01-14,601.447998046875
2025-01-15,611.510009765625
2025-01-16,612.6179809570312
2025-01-17,618.719970703125
2025-01-20,614.3350219726562
2025-01-21,614.2509765625
2025-01-22,620.8619995117188
2025-01-23,621.458984375
2025-01-24,617.5969848632812
2025-01-27,605.031982421875
2025-01-28,614.4429931640625
2025-01-29,616.073974609375
2025-01-30,615.5919799804688
2025-01-31,623.6740112304688
2025-02-03,618.1749877929688
2025-02-04,617.5260009765625
2025-02-05,614.1649780273438
2025-02-06,621.5689697265625
2025-02-07,620.655029296875
2025-02-10,623.7360229492188
2025-02-11,622.094970703125
2025-02-12,617.364013671875
2025-02-13,619.302001953125
2025-02-14,618.2529907226562
2025-02-17,620.7319946289062
2025-02-18,621.06201171875
2025-02-19,625.1729736328125
2025-02-20,618.2490234375
2025-02-21,618.302001953125
2025-02-24,610.239990234375
2025-02-25,598.5499877929688
2025-02-26,606.6220092773438
2025-02-27,608.8579711914062
2025-02-28,600.7020263671875
2025-03-03,600.5070190429688
2025-03-04,580.5430297851562
2025-03-05,567.3920288085938
2025-03-06,569.2880249023438
2025-03-07,557.14599609375
2025-03-10,554.510986328125
2025-03-11,542.1060180664062
2025-03-12,547.0549926757812
2025-03-13,542.6510009765625
2025-03-14,548.5159912109375
2025-03-17,549.5709838867188
2025-03-18,546.4940185546875
2025-03-19,553.0
2025-03-20,555.760009765625
2025-03-21,554.8369750976562
2025-03-24,567.2219848632812
2025-03-25,567.0650024414062
2025-03-26,564.9039916992188
2025-03-27,562.8179931640625
2025-03-28,549.2520141601562
2025-03-31,546.2260131835938
2025-04-01,554.4400024414062
2025-04-02,554.3270263671875
2025-04-03,523.5759887695312
2025-04-04,500.9859924316406
2025-04-07,487.1669921875
2025-04-08,504.2839965820313
2025-04-09,479.08599853515625
2025-04-10,499.08099365234375
2025-04-11,492.9710083007813
2025-04-14,506.6239929199219
2025-04-15,510.4209899902344
2025-04-16,502.0190124511719
2025-04-17,495.2869873046875
2025-04-22,488.24798583984375
2025-04-23,506.2659912109375
2025-04-24,510.16400146484375
2025-04-25,513.052978515625
2025-04-28,513.3469848632812
2025-04-29,515.6820068359375
2025-04-30,517.2369995117188
2025-05-02,532.1240234375
2025-05-05,531.906005859375
2025-05-06,528.4929809570312
2025-05-07,526.0780029296875
2025-05-08,536.7769775390625
2025-05-09,535.4979858398438
2025-05-12,556.2109985351562
2025-05-13,561.551025390625
2025-05-14,560.2169799804688
2025-05-15,561.7340087890625
2025-05-16,566.2520141601562
2025-05-19,561.8980102539062
2025-05-20,562.655029296875
2025-05-21,556.7979736328125
2025-05-22,551.8599853515625
2025-05-23,544.510009765625
2025-05-26,549.4420166015625
2025-05-27,554.3709716796875
2025-05-28,556.968017578125
2025-05-29,553.635009765625
2025-05-30,553.0689697265625
2025-06-02,549.3660278320312
2025-06-03,558.2020263671875
2025-06-04,557.6859741210938
2025-06-05,558.2379760742188
2025-06-06,560.3109741210938
2025-06-09,560.2540283203125
2025-06-10,560.9219970703125
2025-06-11,561.2000122070312
2025-06-12,555.47802734375
2025-06-13,554.135986328125
2025-06-16,555.8599853515625
2025-06-17,555.8740234375
2025-06-18,555.3510131835938
2025-06-19,550.8839721679688
2025-06-20,553.2080078125
2025-06-23,552.7109985351562
2025-06-24,557.9039916992188
2025-06-25,558.635986328125
2025-06-26,558.31201171875
2025-06-27,562.4819946289062
2025-06-30,561.5089721679688
2025-07-01,561.0980224609375
2025-07-02,562.6380004882812
2025-07-03,569.1259765625
2025-07-04,565.0029907226562
2025-07-07,567.2100219726562
2025-07-08,567.2449951171875
2025-07-09,568.8200073242188
2025-07-10,573.4710083007812
2025-07-11,570.551025390625
2025-07-14,571.322998046875
2025-07-15,576.280029296875
2025-07-16,566.7620239257812
2025-07-17,578.635986328125
2025-07-18,576.4630126953125
2025-07-21,576.8159790039062
2025-07-22,572.677978515625
2025-07-23,575.77099609375
2025-07-24,577.6339721679688
2025-07-25,579.9520263671875
2025-07-28,586.9039916992188
2025-07-29,589.6129760742188
2025-07-30,592.4459838867188
2025-07-31,595.6740112304688
2025-08-01,575.9459838867188
2025-08-04,582.1010131835938
2025-08-05,580.4639892578125
2025-08-06,581.489990234375
2025-08-07,581.4110107421875
2025-08-08,583.1710205078125
2025-08-11,587.4990234375
2025-08-12,586.8679809570312
2025-08-13,587.8599853515625
2025-08-14,591.0709838867188
2025-08-15,588.3510131835938
2025-08-18,589.4030151367188
2025-08-19,588.614990234375
2025-08-20,584.3170166015625
2025-08-21,587.1900024414062
2025-08-22,590.073974609375
2025-08-25,590.5960083007812
2025-08-26,589.8090209960938
2025-08-27,595.93701171875
2025-08-28,593.2730102539062
2025-08-29,589.2990112304688
2025-09-01,590.614013671875
2025-09-02,583.9619750976562
2025-09-03,588.8189697265625
2025-09-04,594.1420288085938
2025-09-05,588.4639892578125
2025-09-08,591.56201171875
2025-09-09,592.0
2025-09-10,595.9359741210938
2025-09-11,599.6439819335938
2025-09-12,600.583984375
2025-09-15,600.60400390625
2025-09-16,596.18798828125
2025-09-17,595.2739868164062
2025-09-18,602.8289794921875
2025-09-19,603.7570190429688
2025-09-22,605.6699829101562
2025-09-23,606.1680297851562
2025-09-24,605.4019775390625
2025-09-25,604.2680053710938
2025-09-26,605.27001953125
2025-09-29,606.9199829101562
2025-09-30,605.781005859375
2025-10-01,609.9819946289062
2025-10-02,612.333984375
2025-10-03,613.6400146484375
2025-10-08,621.2860107421875
2025-10-09,622.2639770507812
2025-10-10,610.1240234375
2025-10-13,614.8699951171875
2025-10-14,610.8610229492188
2025-10-15,614.6060180664062
2025-10-16,613.0159912109375
2025-10-17,606.6630249023438
